mjd,flux_ztfg,flux_ztfr,flux_error_ztfg,flux_error_ztfr,type,obj_id,mjd_0,redshift,flux_ztfi,flux_error_ztfi,mag_ztfg,abs_mag_ztfg,mag_error_ztfg,mag_ztfr,abs_mag_ztfr,mag_error_ztfr,mag_ztfi,abs_mag_ztfi,mag_error_ztfi,t
59848.654780749624,25.646466432118594,78.19228711903384,7.068262915897962,6.478979093472413,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.37743115871439,-2.856675826429907,0.29923299464478037,19.167090209001366,-4.067016776142932,0.08996363235858912,,nan,,0.31257014947407175
59848.67431638397,25.39517339265825,77.76899307445088,7.407975183138149,6.708166357079121,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.38812204389515,-2.845984941249146,0.3167179343854406,19.172983810251402,-4.061123174892895,0.09365299450963323,,nan,,0.3321057838162012
59848.69385201831,25.14378531428241,77.33973446131,7.74772945721016,6.934152983193219,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.39892335030117,-2.8351836348431263,0.33455544864145265,19.178993308423927,-4.055113676720371,0.09734531668130768,,nan,,0.3516414181583307
59848.71338765265,24.892258786066442,76.90469350711166,8.08686066678732,7.156302910199736,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.409839231578665,-2.824267753565632,0.3527280301970915,19.185117885800803,-4.048989099343494,0.10103228824520719,,nan,,0.3711770525004602
59848.732923286996,24.64055356517273,76.46404982178899,8.424821852598745,7.374075224362918,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.420873849264222,-2.8132331358800755,0.3712227519487464,19.191356759623297,-4.042750225521001,0.10470672775455443,,nan,,0.3907126868425897
59848.752458921335,24.388632518737648,76.0179804399263,8.761161157282299,7.5870077951979855,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.432031375211558,-2.8020756099327393,0.39003047247006456,19.197709181065594,-4.036397804078703,0.10836237691868612,,nan,,0.41024832118471916
59848.77199455568,24.136461564183648,75.56665986388926,9.09550382962484,7.794703987908522,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.44331599423243,-2.7907909909118658,0.40914521716778884,19.20417443422466,-4.029932550919636,0.11199373295430029,,nan,,0.42978395552684867
59848.79153019002,23.88400960808151,75.11026010778397,9.427538081510562,7.996821857913518,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.45473190695459,-2.779375078189709,0.42856369532561955,19.21075183512471,-4.0233551500195865,0.11559591195235498,,nan,,0.44931958986897813
59848.81106582436,23.63124848369427,74.64895074216548,9.757003912051497,8.193065342675053,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.46628333290004,-2.7678236522442567,0.448284922592669,19.217440730734534,-4.016666254409763,0.1191645372379862,,nan,,0.4688552242111076
59848.83060145871,23.378152887331122,74.1828989394105,10.08368422539276,8.38317706008537,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.4779745137876,-2.756132471356697,0.46830992566526997,19.224240497996096,-4.0098664871482015,0.12269564785364576,,nan,,0.4883908585532371
59848.850137093046,23.12470031363327,73.71226951967463,10.407397729680083,8.566932400416178,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.489809717064617,-2.7442972680796807,0.4886415114218559,19.231150542862878,-4.00295644228142,0.1261856232545473,,nan,,0.5079264928953666
59848.86967272739,22.870870989922565,73.23722499735408,10.727993226267587,8.744134661908229,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.501793239673077,-2.7323137454712203,0.5092840869633242,19.2381702993464,-3.995936685797897,0.1296311210870871,,nan,,0.5274621272374961
59848.88920836173,22.616647809729077,72.75792562796858,11.04534498990082,8.914611030677026,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.513929412056708,-2.7201775730875895,0.5302435201922522,19.24529922856952,-3.9888077565747757,0.13302902555019516,,nan,,0.5469977615796255
59848.90874399607,22.362016265620266,72.27452945539184,11.359349009792174,9.078209245889049,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.52622260241627,-2.707884382728029,0.5515270329794064,19.252536817825103,-3.9815701673191946,0.13637640434193676,,nan,,0.566533395921755
59848.92827963042,22.106964381445312,71.78719235934825,11.669919913812029,9.234794823142362,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.538677221221477,-2.695429763922821,0.5731431208026047,19.259882579638642,-3.9742244055056553,0.1396704725936107,,nan,,0.5860690302638846
59848.94781526476,21.851482644106657,71.296068103103,11.976988437736324,9.384248734317845,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.551297725989173,-2.6828092591551247,0.5951014941463009,19.267336050833556,-3.966770934310741,0.1429085625110523,,nan,,0.605604664606014
59848.9673508991,21.59556393496677,70.8013083812761,12.280499331744135,9.526465462230057,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.564088626338446,-2.6700183588058515,0.6174130380264663,19.274896791597676,-3.959210193546621,0.1460880976947652,,nan,,0.6251402989481435
59848.98688653344,21.339203460991744,70.30306286770359,12.580409619541294,9.661351364346745,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.57705448933513,-2.657052495809168,0.6400897868372741,19.282564384549794,-3.951542600594504,0.1492065713111263,,nan,,0.644675933290273
59849.00642216778,21.082398685731885,69.80147926328716,12.87668714330549,9.788823292483631,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.590199945139204,-2.643907040005093,0.6631449123619948,19.29033843380472,-3.943768551339577,0.1522615274461541,,nan,,0.6642115676324024
59849.02595780213,20.82514926023018,69.29670334376063,13.169309341445533,9.908807425482491,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.60352969297076,-2.6305772921735375,0.6865927232979081,19.29821856403573,-3.9358884211085687,0.1552505451010203,,nan,,0.683747201974532
59849.04549343647,20.56745695395104,68.78887900731594,13.458262216885418,10.02123827993788,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.617048507411425,-2.617058477732872,0.7104486750460364,19.30620441953284,-3.9279025656114577,0.15817122439049291,,nan,,0.7032828363166614
59849.065029070814,20.309325585806565,68.27814832203156,13.743539461951245,10.126057870501889,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.630761245060825,-2.6033457400834727,0.7347293888375527,19.31429566325575,-3.919811321888549,0.16102117458760024,,nan,,0.7228184706587909
59849.084564705154,20.05076095536497,67.764651573044,14.025141712531452,10.223214996513827,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.64467285156899,-2.589434133575306,0.7594526795295713,19.32249197587988,-3.911615009264416,0.16379800372435846,,nan,,0.7423541050009204
59849.10410033949,19.79177077430917,67.24852730941545,14.303075909358704,10.312664635906296,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.658788369068752,-2.5753186160755455,0.7846375916172464,19.33079305483424,-3.903313930310059,0.16649930951223393,,nan,,0.7618897393430499
59849.12363597384,19.53236459821557,66.72991239064638,14.577354748389382,10.39436743076383,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.673112944034077,-2.56099404111022,0.8103044431893882,19.33919861332953,-3.8949083718147683,0.1691226713901836,,nan,,0.7814253736851794
59849.14317160818,19.27255375871545,66.20894203278982,14.847996205538262,10.46828925170337,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.687651835593588,-2.5464551495507095,0.8364748777091342,19.347708379375106,-3.886398605769191,0.17166564354443015,,nan,,0.8009610080273089
59849.162707242525,19.012351296096256,65.68574985412494,15.115023123651381,10.534400830541836,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.70241042433124,-2.5316965608130566,0.8631719236365162,19.356322094783167,-3.8777848903611307,0.17412574877433817,,nan,,0.8204966423694383
59849.182242876865,18.751771892395865,65.16046792035162,15.378462851719743,10.592677452606477,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.71739422160972,-2.516712763534578,0.8904200620321617,19.365039514158624,-3.869067470985673,0.17650047310399836,,nan,,0.8400322767115678
59849.201778511204,18.49083180503838,64.63322678927125,15.638346928045438,10.643098701628245,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.73260887945567,-2.5014981056886256,0.9182453023947003,19.37386040387301,-3.860246581271287,0.1787872610607489,,nan,,0.8595679110536973
59849.22131414555,18.22954880105278,64.10415555492239,15.89471080045689,10.685648251481338,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.748060201050162,-2.4860467840941354,0.9466752670927034,19.382784541020634,-3.8513224441236638,0.18098351156039552,,nan,,0.8791035453958268
59849.24084977989,17.967942091918555,63.57338189114045,16.147593577806997,10.720313700154358,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.76375415187183,-2.470352833272468,0.9757392848583532,19.39181171235535,-3.842295272788949,0.18308657435517423,,nan,,0.8986391797379563
59849.260385414236,17.706032269068217,63.041032094519736,16.397037807907576,10.747086442310762,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.779696871545724,-2.4544101135985734,1.005468493917413,19.40094171320593,-3.833165271938366,0.18509374701523004,,nan,,0.9181748140800857
59849.279921048575,17.44384124008039,62.5072311267504,16.643089277819815,10.76596157763632,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.79589468645588,-2.4382122986884163,1.0358959554408058,19.410174346368276,-3.8239326387760215,0.1870022724278426,,nan,,0.9377104484222152
59849.299456682915,17.18139216559274,61.97210265631311,16.885796833048463,10.776937852924721,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.812354123185813,-2.4217528619584847,1.0670567781198417,19.419509420972325,-3.8145975641719723,0.18880933681143602,,nan,,0.9572460827643448
59849.31899231726,16.918709396954956,61.435769099515824,17.125212212706224,10.780017636529173,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.829081922858105,-2.4050250622861924,1.0989882547925136,19.428946751321668,-3.8051602338226296,0.19051206825378744,,nan,,0.9767817171064742
59849.3385279516,16.655818414647953,60.89835166085191,17.361389898151973,10.775206924448536,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.846085056451383,-2.3880219286929147,1.1317300121840979,19.438486155703707,-3.7956208294405904,0.19210753579648882,,nan,,0.9963173514486037
59849.35806358594,16.3927457674827,60.35997037267611,17.594386972963285,10.762515377917232,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.86337074118176,-2.3707362439625363,1.165324174975264,19.44812745516799,-3.7859795299763057,0.19359274910049606,,nan,,1.0158529857907332
59849.377599220286,16.12951901259963,59.82074413418027,17.824262992417058,10.741956392967843,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.880946458044704,-2.3531605270995932,1.1998155455770532,19.457870472270518,-3.77623651287378,0.19496465874141955,,nan,,1.0353886201328626
59849.397134854626,15.866166656276507,59.280790749668,18.051079860896085,10.713547203040024,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.898819970624235,-2.3352870145200626,1.2352518011779583,19.467715029781377,-3.76639195536292,0.19622015719806998,,nan,,1.0549242544749922
59849.41667048897,15.602718095562288,58.74022696611708,18.274901715867923,10.67730901634181,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.916999345287465,-2.3171076398568324,1.2716837098375593,19.477660949353364,-3.7564460357909333,0.1973560806143925,,nan,,1.0744598888171217
59849.43620612331,15.339203560741277,58.19916851003142,18.495794817259842,10.633267190338742,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.93549297289632,-2.2986140122479775,1.3091653676383137,19.487708050148676,-3.7463989349956215,0.198369211433452,,nan,,1.093995523159251
59849.45574175765,15.075654058639865,57.657730123577274,18.71382744121308,10.581451446493013,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.95430959218243,-2.279797392961868,1.347754459175641,19.497856147421086,-3.7362508377232118,0.19925628202366263,,nan,,1.1135311575013807
59849.475277392,14.812101316781686,57.116025600003724,18.929069777337553,10.521896129195751,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.97345831494821,-2.260648670196087,1.3875125439739928,19.50810505105062,-3.726001934093677,0.2000139794420763,,nan,,1.13306679184351
59849.49481302634,14.548577728395262,56.57416781835273,19.141593828700987,10.454640513771732,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.992948653276148,-2.2411583318681494,1.4285053717678986,19.518454564027667,-3.71565242111663,0.2006389515083743,,nan,,1.1526024261856396
59849.51434866068,14.285116298284354,56.03226877745754,19.351473313892637,10.379729169521433,Novae,ZTF22abijszk,59848.34221060015,0.001,,,21.01279054894906,-2.221316436195238,1.4708032299903215,19.52890448088345,-3.7052025042608463,0.20112781439732397,,nan,,1.1721380605277691
59849.53388429502,14.021750589560266,55.49043962923533,19.55878357058758,10.297212385020362,Novae,ZTF22abijszk,59848.34221060015,0.001,,,21.03299440530912,-2.201112579835179,1.514481327276367,19.53945458606358,-3.6946523990807165,0.2014771619976527,,nan,,1.1916736948698985
59849.55341992936,13.758514671245356,54.94879071128257,19.76360146011786,10.207146664368187,Novae,ZTF22abijszk,59848.34221060015,0.001,,,21.05357112181025,-2.180535863334047,1.5596202173267233,19.55010465224117,-3.684002332903127,0.20168357733312603,,nan,,1.211209329212028
59849.57295556371,13.495443066750605,54.407431578774904,19.966005272626106,10.10959530484102,Novae,ZTF22abijszk,59848.34221060015,0.001,,,21.074532131550395,-2.1595748535939023,1.6063062680980502,19.56085443856613,-3.673252546578169,0.20174364639923056,,nan,,1.2307449635541574
59849.59249119805,13.232570703231248,53.86647103568258,20.166074632437073,10.004629068471903,Novae,ZTF22abijszk,59848.34221060015,0.001,,,21.095889442105925,-2.1382175430383725,1.6546321820101737,19.571703688846817,-3.66240329629748,0.20165397483752018,,nan,,1.250280597896287
59849.612026832394,12.969932861826967,53.32601716531113,20.363890403343444,9.8923269625869,Novae,ZTF22abijszk,59848.34221060015,0.001,,,21.117655680031422,-2.116451305112875,1.7046975737021803,19.582652129660293,-3.6514548554840047,0.20141120795296039,,nan,,1.2698162322384166
59849.63156246673,12.70756512879212,52.78617736017273,20.559534593547653,9.77277714731514,Novae,ZTF22abijszk,59848.34221060015,0.001,,,21.139844139435457,-2.0942628457088404,1.756609612853007,19.593699468387157,-3.64040751675714,0.2010120546800322,,nan,,1.289351866580546
59849.65109810107,12.445503347520775,52.24705835120355,20.753090260050048,9.646077991716512,Novae,ZTF22abijszk,59848.34221060015,0.001,,,21.16246883509726,-2.071638150047036,1.8104837407350212,19.604845391166855,-3.629261593977443,0.2004533162255239,,nan,,1.3088875009226755
59849.67063373542,12.183783571475809,51.70876623633378,20.944641412317722,9.512339304530583,Novae,ZTF22abijszk,59848.34221060015,0.001,,,21.18554456065176,-2.0485624244925376,1.8664444705229835,19.616089560769225,-3.618017424375072,0.19973192026414285,,nan,,1.3284231352648048
59849.69016936976,11.922442018027953,51.17140650842436,21.134272915104322,9.371683770867607,Novae,ZTF22abijszk,59848.34221060015,0.001,,,21.209086952443194,-2.0250200327011036,1.924626282977164,19.62743161437777,-3.6066753707665278,0.1988449617444072,,nan,,1.3479587696069344
59849.709705004105,11.661515023214353,50.63508408258192,21.322070390331934,9.224248632595362,Novae,ZTF22abijszk,59848.34221060015,0.001,,,21.233112559731584,-2.0009944254127134,1.9851746310063605,19.638871161280125,-3.595235823864172,0.19778975158341983,,nan,,1.367494403949064
59849.729240638444,11.401038997426877,50.099903322862765,21.50812011797508,9.07018765800331,Novae,ZTF22abijszk,59848.34221060015,0.001,,,21.257638922034293,-1.976468063110005,2.0482470688542183,19.650407780461013,-3.5836992046832847,0.19656387479994486,,nan,,1.3870300382911933
59849.74877627278,11.14105038204,49.56596806838159,21.692508935925492,8.909673455864299,Novae,ZTF22abijszk,59848.34221060015,0.001,,,21.282684654499302,-1.951422330644995,2.1140145243164192,19.662041018092708,-3.5720659670515893,0.1951652599674567,,nan,,1.4065656726333229
