obj_id,type,redshift,mjd,mjd_0,t,mag_ztfg,abs_mag_ztfg,mag_error_ztfg,mag_ztfr,abs_mag_ztfr,mag_error_ztfr,mag_ztfi,abs_mag_ztfi,mag_error_ztfi
ZTF22aajrrzz,Ia,0.034129,59724.35935189994,59710.28605319979,14.073298700153828,17.62732344332113,-13.32613232326328,0.0447914116084575,,,,,,
ZTF22aajrrzz,Ia,0.034129,59724.35935189994,59710.28605319979,14.073298700153828,17.627323150634766,-13.326132615949646,0.0447914116084575,,,,,,
ZTF22aajrrzz,Ia,0.034129,59724.35935189994,59710.28605319979,14.073298700153828,17.62730076601303,-13.326155000571385,0.0447910018265247,,,,,,
ZTF22aajrrzz,Ia,0.034129,59725.27303239983,59710.28605319979,14.98697920003906,17.691581954659743,-13.26187381192467,0.0484457686543464,,,,,,
ZTF22aajrrzz,Ia,0.034129,59725.27303239983,59710.28605319979,14.98697920003906,17.69158172607422,-13.261874040510191,0.0484457686543464,,,,,,
ZTF22aajrrzz,Ia,0.034129,59725.27303239983,59710.28605319979,14.98697920003906,17.69160111590223,-13.261854650682182,0.0484459996223449,,,,,,
ZTF22aajrrzz,Ia,0.034129,59725.31254629977,59710.28605319979,15.026493099983782,17.67829546790101,-13.275160298683405,0.0455057583749294,,,,,,
ZTF22aajrrzz,Ia,0.034129,59725.31254629977,59710.28605319979,15.026493099983782,17.678295135498047,-13.275160631086363,0.0455057583749294,,,,,,
ZTF22aajrrzz,Ia,0.034129,59725.31254629977,59710.28605319979,15.026493099983782,17.678300845193398,-13.275154921391014,0.0455060005187988,,,,,,
ZTF22aajrrzz,Ia,0.034129,59725.35962959984,59710.28605319979,15.07357640005648,17.685255602358225,-13.268200164226188,0.0510521307587623,,,,,,
ZTF22aajrrzz,Ia,0.034129,59725.35962959984,59710.28605319979,15.07357640005648,17.68525505065918,-13.268200715925232,0.0510521307587623,,,,,,
ZTF22aajrrzz,Ia,0.034129,59725.35962959984,59710.28605319979,15.07357640005648,17.685300846458528,-13.268154920125884,0.0510520003736019,,,,,,
ZTF22aajrrzz,Ia,0.034129,59725.39909720002,59710.28605319979,15.11304400023073,,,,17.628074645996094,-13.325381120588318,0.0574366711080074,,,
ZTF22aajrrzz,Ia,0.034129,59725.39909720002,59710.28605319979,15.11304400023073,,,,17.628075038173858,-13.325380728410554,0.0574366711080074,,,
ZTF22aajrrzz,Ia,0.034129,59725.39909720002,59710.28605319979,15.11304400023073,,,,17.628099477332196,-13.325356289252216,0.0574369989335536,,,
ZTF22aajrrzz,Ia,0.034129,59726.27644680021,59710.28605319979,15.990393600426614,17.78138177543815,-13.172073991146265,0.0354473814368248,,,,,,
ZTF22aajrrzz,Ia,0.034129,59726.27644680021,59710.28605319979,15.990393600426614,17.781381607055664,-13.172074159528748,0.0354473814368248,,,,,,
ZTF22aajrrzz,Ia,0.034129,59726.27644680021,59710.28605319979,15.990393600426614,17.781400814992512,-13.1720549515919,0.0354470014572143,,,,,,
ZTF22aajrrzz,Ia,0.034129,59726.33049769979,59710.28605319979,16.04444450000301,17.810179151155147,-13.143276615429263,0.056145891547203,,,,,,
ZTF22aajrrzz,Ia,0.034129,59726.33049769979,59710.28605319979,16.04444450000301,17.810178756713867,-13.143277009870545,0.056145891547203,,,,,,
ZTF22aajrrzz,Ia,0.034129,59726.33049769979,59710.28605319979,16.04444450000301,17.81020003828034,-13.143255728304071,0.0561459995806217,,,,,,
ZTF22aajrrzz,Ia,0.034129,59727.2548727002,59710.28605319979,16.968819500412792,,,,17.78561782836914,-13.167837938215271,0.0613372921943664,,,
ZTF22aajrrzz,Ia,0.034129,59727.2548727002,59710.28605319979,16.968819500412792,,,,17.78561783663951,-13.167837929944902,0.0613372921943664,,,
ZTF22aajrrzz,Ia,0.034129,59727.2548727002,59710.28605319979,16.968819500412792,,,,17.78560121605736,-13.167854550527052,0.0613370016217231,,,
ZTF22aajrrzz,Ia,0.034129,59727.31847220007,59710.28605319979,17.03241900028661,,,,17.797504425048828,-13.155951341535584,0.0750161632895469,,,
ZTF22aajrrzz,Ia,0.034129,59727.31847220007,59710.28605319979,17.03241900028661,,,,17.797504863365315,-13.155950903219097,0.0750161632895469,,,
ZTF22aajrrzz,Ia,0.034129,59727.31847220007,59710.28605319979,17.03241900028661,,,,17.797500662453796,-13.155955104130616,0.0750159993767738,,,
ZTF22aajrrzz,Ia,0.034129,59727.37263889983,59710.28605319979,17.08658570004627,17.908100128173828,-13.045355638410584,0.0836459994316101,,,,,,
ZTF22aajrrzz,Ia,0.034129,59727.37263889983,59710.28605319979,17.08658570004627,17.90810066059005,-13.04535510599436,0.0836459994316101,,,,,,
ZTF22aajrrzz,Ia,0.034129,59729.41261570016,59710.28605319979,19.12656250037253,18.14830207824707,-12.805153688337342,0.0558551885187625,,,,,,
ZTF22aajrrzz,Ia,0.034129,59729.41261570016,59710.28605319979,19.12656250037253,18.148302589103235,-12.805153177481175,0.0558551885187625,,,,,,
ZTF22aajrrzz,Ia,0.034129,59729.41261570016,59710.28605319979,19.12656250037253,18.148300184945587,-12.805155581638823,0.0558549985289573,,,,,,
ZTF22aajrrzz,Ia,0.034129,59730.3313310002,59710.28605319979,20.045277800410982,18.265380961460927,-12.688074805123485,0.0658321380615234,,,,,,
ZTF22aajrrzz,Ia,0.034129,59730.3313310002,59710.28605319979,20.045277800410982,18.265380859375,-12.688074907209412,0.0658321380615234,,,,,,
ZTF22aajrrzz,Ia,0.034129,59730.3313310002,59710.28605319979,20.045277800410982,18.26540007631304,-12.688055690271373,0.0658319965004921,,,,,,
ZTF22aajrrzz,Ia,0.034129,59730.33725690004,59710.28605319979,20.051203700248152,,,,,,,18.5640050401995,-12.389450726384911,0.0848922058939933
ZTF22aajrrzz,Ia,0.034129,59730.33725690004,59710.28605319979,20.051203700248152,,,,,,,18.56400489807129,-12.389450868513125,0.0848922058939933
ZTF22aajrrzz,Ia,0.034129,59730.33725690004,59710.28605319979,20.051203700248152,,,,,,,18.56399969088648,-12.389456075697936,0.0848919972777366
ZTF22aajrrzz,Ia,0.034129,59730.36093749991,59710.28605319979,20.07488430012017,18.24122442176827,-12.712231344816145,0.0519320629537105,,,,,,
ZTF22aajrrzz,Ia,0.034129,59730.36093749991,59710.28605319979,20.07488430012017,18.24122428894043,-12.712231477643982,0.0519320629537105,,,,,,
ZTF22aajrrzz,Ia,0.034129,59730.36093749991,59710.28605319979,20.07488430012017,18.24120003843663,-12.71225572814778,0.0519319996237754,,,,,,
ZTF22aajrrzz,Ia,0.034129,59730.3746181,59710.28605319979,20.088564900215715,18.32564371455232,-12.627812052032096,0.0517393760383129,,,,,,
ZTF22aajrrzz,Ia,0.034129,59730.3746181,59710.28605319979,20.088564900215715,18.32564353942871,-12.6278122271557,0.0517393760383129,,,,,,
ZTF22aajrrzz,Ia,0.034129,59730.3746181,59710.28605319979,20.088564900215715,18.325600180607037,-12.62785558597738,0.0517389997839927,,,,,,
ZTF22aajrrzz,Ia,0.034129,59731.30177079979,59710.28605319979,21.01571760000661,,,,18.055023717845096,-12.898432048739316,0.0541682541370391,,,
ZTF22aajrrzz,Ia,0.034129,59731.30177079979,59710.28605319979,21.01571760000661,,,,18.05502319335937,-12.898432573225035,0.0541682541370391,,,
ZTF22aajrrzz,Ia,0.034129,59731.30177079979,59710.28605319979,21.01571760000661,,,,18.055000438505964,-12.898455328078448,0.0541680008172988,,,
ZTF22aajrrzz,Ia,0.034129,59731.31672450015,59710.28605319979,21.03067130036652,18.34173813159561,-12.611717634988803,0.0660184547305107,,,,,,
ZTF22aajrrzz,Ia,0.034129,59731.31672450015,59710.28605319979,21.03067130036652,18.341737747192383,-12.611718019392027,0.0660184547305107,,,,,,
ZTF22aajrrzz,Ia,0.034129,59731.31672450015,59710.28605319979,21.03067130036652,18.34169999053696,-12.611755776047456,0.0660180002450943,,,,,,
ZTF22aajrrzz,Ia,0.034129,59731.33834489994,59710.28605319979,21.052291700150818,18.446192319351965,-12.507263447232448,0.079121358692646,,,,,,
ZTF22aajrrzz,Ia,0.034129,59731.33834489994,59710.28605319979,21.052291700150818,18.446191787719727,-12.507263978864684,0.079121358692646,,,,,,
ZTF22aajrrzz,Ia,0.034129,59731.33834489994,59710.28605319979,21.052291700150818,18.44619940918637,-12.507256357398042,0.0791210010647773,,,,,,
ZTF22aajrrzz,Ia,0.034129,59731.36108799977,59710.28605319979,21.075034799985588,,,,18.013492584228516,-12.939963182355896,0.0647882744669914,,,
ZTF22aajrrzz,Ia,0.034129,59731.36108799977,59710.28605319979,21.075034799985588,,,,18.013492943833363,-12.939962822751047,0.0647882744669914,,,
ZTF22aajrrzz,Ia,0.034129,59731.36108799977,59710.28605319979,21.075034799985588,,,,18.013500705392744,-12.939955061191668,0.0647879987955093,,,
ZTF22aajrrzz,Ia,0.034129,59732.28952550003,59710.28605319979,22.00347230024636,18.665327554891068,-12.288128211693344,0.095084898173809,,,,,,
ZTF22aajrrzz,Ia,0.034129,59732.28952550003,59710.28605319979,22.00347230024636,18.665327072143555,-12.288128694440855,0.095084898173809,,,,,,
ZTF22aajrrzz,Ia,0.034129,59732.28952550003,59710.28605319979,22.00347230024636,18.665300728262057,-12.288155038322357,0.0950850024819374,,,,,,
ZTF22aajrrzz,Ia,0.034129,59732.40560190007,59710.28605319979,22.119548700284213,18.660245895385746,-12.29320987119867,0.092719480395317,,,,,,
ZTF22aajrrzz,Ia,0.034129,59732.40560190007,59710.28605319979,22.119548700284213,18.660246278528668,-12.293209488055744,0.092719480395317,,,,,,
ZTF22aajrrzz,Ia,0.034129,59732.40560190007,59710.28605319979,22.119548700284213,18.660200381795644,-12.293255384788768,0.0927190035581588,,,,,,
ZTF22aajrrzz,Ia,0.034129,59733.24468749994,59710.28605319979,22.958634300157428,,,,18.144235743810803,-12.809220022773609,0.0688427463173866,,,
ZTF22aajrrzz,Ia,0.034129,59733.24468749994,59710.28605319979,22.958634300157428,,,,18.144235610961918,-12.809220155622498,0.0688427463173866,,,
ZTF22aajrrzz,Ia,0.034129,59733.24468749994,59710.28605319979,22.958634300157428,,,,18.14419940388005,-12.809256362704357,0.0688429996371269,,,
ZTF22aajrrzz,Ia,0.034129,59734.29693289986,59710.28605319979,24.01087970007211,18.82344855577265,-12.130007210811762,0.0940706357359886,,,,,,
ZTF22aajrrzz,Ia,0.034129,59734.29693289986,59710.28605319979,24.01087970007211,18.823448181152344,-12.130007585432068,0.0940706357359886,,,,,,
ZTF22aajrrzz,Ia,0.034129,59734.29693289986,59710.28605319979,24.01087970007211,18.82340084980055,-12.130054916783862,0.0940710008144378,,,,,,
ZTF22aajrrzz,Ia,0.034129,59734.33005789993,59710.28605319979,24.044004700146616,18.838041305541992,-12.11541446104242,0.0677815824747085,,,,,,
ZTF22aajrrzz,Ia,0.034129,59734.33005789993,59710.28605319979,24.044004700146616,18.838041556528367,-12.115414210056043,0.0677815824747085,,,,,,
ZTF22aajrrzz,Ia,0.034129,59734.33005789993,59710.28605319979,24.044004700146616,18.83799985520041,-12.115455911383997,0.0677819997072219,,,,,,
ZTF22aajrrzz,Ia,0.034129,59734.33099539997,59710.28605319979,24.04494220018387,18.888511657714844,-12.064944108869568,0.0899056196212768,,,,,,
ZTF22aajrrzz,Ia,0.034129,59734.33099539997,59710.28605319979,24.04494220018387,18.888511792676415,-12.064943973907994,0.0899056196212768,,,,,,
ZTF22aajrrzz,Ia,0.034129,59734.33099539997,59710.28605319979,24.04494220018387,18.888500481808396,-12.06495528477602,0.0899059996008873,,,,,,
ZTF22aajrrzz,Ia,0.034129,59735.30376160005,59710.28605319979,25.017708400264382,,,,18.15787333049644,-12.795582436087972,0.0568729788064956,,,
ZTF22aajrrzz,Ia,0.034129,59735.30376160005,59710.28605319979,25.017708400264382,,,,18.157873153686523,-12.795582612897888,0.0568729788064956,,,
ZTF22aajrrzz,Ia,0.034129,59735.30376160005,59710.28605319979,25.017708400264382,,,,18.157900094375123,-12.79555567220929,0.0568730011582374,,,
ZTF22aajrrzz,Ia,0.034129,59736.213784699794,59710.28605319979,25.92773150000721,,,,18.26625837515865,-12.687197391425762,0.064274288713932,,,
ZTF22aajrrzz,Ia,0.034129,59736.213784699794,59710.28605319979,25.92773150000721,,,,18.266258239746094,-12.687197526838318,0.064274288713932,,,
ZTF22aajrrzz,Ia,0.034129,59736.213784699794,59710.28605319979,25.92773150000721,,,,18.266300702567477,-12.687155064016938,0.0642739981412887,,,
ZTF22aajrrzz,Ia,0.034129,59736.26287040021,59710.28605319979,25.97681720042601,19.27853810188295,-11.67491766470146,0.1050134673714637,,,,,,
ZTF22aajrrzz,Ia,0.034129,59736.26287040021,59710.28605319979,25.97681720042601,19.27853775024414,-11.674918016340271,0.1050134673714637,,,,,,
ZTF22aajrrzz,Ia,0.034129,59736.26287040021,59710.28605319979,25.97681720042601,19.27849995093222,-11.674955815652194,0.1050129979848861,,,,,,
ZTF22aajrrzz,Ia,0.034129,59736.30961810006,59710.28605319979,26.023564900271595,19.091715064857084,-11.861740701727328,0.1037298217415809,,,,,,
ZTF22aajrrzz,Ia,0.034129,59736.30961810006,59710.28605319979,26.023564900271595,19.091699844736382,-11.861755921848026,0.1037300005555152,,,,,,
ZTF22aajrrzz,Ia,0.034129,59736.30961810006,59710.28605319979,26.023564900271595,19.09171485900879,-11.861740907575625,0.1037298217415809,,,,,,
ZTF22aajrrzz,Ia,0.034129,59736.310555600096,59710.28605319979,26.024502400308847,19.21614301034871,-11.737312756235704,0.0979367569088935,,,,,,
ZTF22aajrrzz,Ia,0.034129,59736.310555600096,59710.28605319979,26.024502400308847,19.216142654418945,-11.737313112165468,0.0979367569088935,,,,,,
ZTF22aajrrzz,Ia,0.034129,59736.310555600096,59710.28605319979,26.024502400308847,19.21610100521159,-11.73735476137282,0.0979370027780532,,,,,,
ZTF22aajrrzz,Ia,0.034129,59737.207245400175,59710.28605319979,26.92119220038876,19.29551353036082,-11.65794223622359,0.102687694132328,,,,,,
ZTF22aajrrzz,Ia,0.034129,59737.207245400175,59710.28605319979,26.92119220038876,19.29551315307617,-11.65794261350824,0.102687694132328,,,,,,
ZTF22aajrrzz,Ia,0.034129,59737.207245400175,59710.28605319979,26.92119220038876,19.295500056391493,-11.65795571019292,0.1026879996061325,,,,,,
ZTF22aajrrzz,Ia,0.034129,59737.27662040014,59710.28605319979,26.990567200351503,,,,18.299231077107056,-12.654224689477356,0.0804625675082206,,,
ZTF22aajrrzz,Ia,0.034129,59737.27662040014,59710.28605319979,26.990567200351503,,,,18.299230575561523,-12.654225191022888,0.0804625675082206,,,
ZTF22aajrrzz,Ia,0.034129,59737.27662040014,59710.28605319979,26.990567200351503,,,,18.299200116177666,-12.65425565040675,0.0804629996418953,,,
ZTF22aajrrzz,Ia,0.034129,59738.22424770007,59710.28605319979,27.938194500282407,19.288906348788704,-11.664549417795708,0.124663196504116,,,,,,
ZTF22aajrrzz,Ia,0.034129,59738.22424770007,59710.28605319979,27.938194500282407,19.28890609741211,-11.664549669172304,0.124663196504116,,,,,,
ZTF22aajrrzz,Ia,0.034129,59738.22424770007,59710.28605319979,27.938194500282407,19.28890066003629,-11.66455510654812,0.1246630027890205,,,,,,
ZTF22aajrrzz,Ia,0.034129,59738.26738430001,59710.28605319979,27.981331100221723,,,,18.412670660002178,-12.540785106582234,0.085907407104969,,,
ZTF22aajrrzz,Ia,0.034129,59738.26738430001,59710.28605319979,27.981331100221723,,,,18.412670135498047,-12.540785631086363,0.085907407104969,,,
ZTF22aajrrzz,Ia,0.034129,59738.26738430001,59710.28605319979,27.981331100221723,,,,18.4127010129322,-12.540754753652212,0.0859069973230362,,,
ZTF22aajrrzz,Ia,0.034129,59738.2756829001,59710.28605319979,27.989629700314254,,,,18.367670369839004,-12.585785396745408,0.0828037485480308,,,
ZTF22aajrrzz,Ia,0.034129,59738.2756829001,59710.28605319979,27.989629700314254,,,,18.3676700592041,-12.58578570738031,0.0828037485480308,,,
ZTF22aajrrzz,Ia,0.034129,59738.2756829001,59710.28605319979,27.989629700314254,,,,18.36770070803783,-12.585755058546582,0.0828040018677711,,,
ZTF22aajrrzz,Ia,0.034129,59738.3746181,59710.28605319979,28.088564900215715,19.50661107264612,-11.446844693938296,0.1389827579259872,,,,,,
ZTF22aajrrzz,Ia,0.034129,59738.3746181,59710.28605319979,28.088564900215715,19.506610870361328,-11.446844896223084,0.1389827579259872,,,,,,
ZTF22aajrrzz,Ia,0.034129,59738.3746181,59710.28605319979,28.088564900215715,19.50659977595729,-11.44685599062712,0.1389829963445663,,,,,,
ZTF22aajrrzz,Ia,0.034129,59739.18758099992,59710.28605319979,28.90152780013159,19.49854510568936,-11.454910660895052,0.1743308305740356,,,,,,
ZTF22aajrrzz,Ia,0.034129,59739.18758099992,59710.28605319979,28.90152780013159,19.498544692993164,-11.454911073591248,0.1743308305740356,,,,,,
ZTF22aajrrzz,Ia,0.034129,59739.18758099992,59710.28605319979,28.90152780013159,19.49850126034289,-11.45495450624152,0.1743309944868087,,,,,,
ZTF22aajrrzz,Ia,0.034129,59739.31010420015,59710.28605319979,29.024051000364125,,,,18.527286529541016,-12.426169237043396,0.0816560834646225,,,
ZTF22aajrrzz,Ia,0.034129,59739.31010420015,59710.28605319979,29.024051000364125,,,,18.527286782706,-12.426168983878416,0.0816560834646225,,,
ZTF22aajrrzz,Ia,0.034129,59739.31010420015,59710.28605319979,29.024051000364125,,,,18.52729994646,-12.426155820124414,0.0816560015082359,,,
ZTF22aajrrzz,Ia,0.034129,59739.36201390019,59710.28605319979,29.075960700400174,19.49008392361077,-11.463371842973643,0.1414533704519271,,,,,,
ZTF22aajrrzz,Ia,0.034129,59739.36201390019,59710.28605319979,29.075960700400174,19.490083694458008,-11.463372072126404,0.1414533704519271,,,,,,
ZTF22aajrrzz,Ia,0.034129,59739.36201390019,59710.28605319979,29.075960700400174,19.490101183451564,-11.463354583132848,0.1414529979228973,,,,,,
ZTF22aajrrzz,Ia,0.034129,59740.23241900001,59710.28605319979,29.94636580022052,19.4873161315918,-11.466139634992617,0.1690393537282943,,,,,,
ZTF22aajrrzz,Ia,0.034129,59740.23241900001,59710.28605319979,29.94636580022052,19.4873012628612,-11.46615450372321,0.1690389961004257,,,,,,
ZTF22aajrrzz,Ia,0.034129,59740.32040510001,59710.28605319979,30.03435190021992,,,,18.466226625905065,-12.487229140679348,0.0915526822209358,,,
ZTF22aajrrzz,Ia,0.034129,59740.32040510001,59710.28605319979,30.03435190021992,,,,18.46622657775879,-12.487229188825625,0.0915526822209358,,,
ZTF22aajrrzz,Ia,0.034129,59740.32040510001,59710.28605319979,30.03435190021992,,,,18.466200405354986,-12.48725536122943,0.0915530025959014,,,
ZTF22aajrrzz,Ia,0.034129,59741.27267359989,59710.28605319979,30.986620400100943,,,,18.671394755799305,-12.282061010785108,0.1299211233854293,,,
ZTF22aajrrzz,Ia,0.034129,59741.27267359989,59710.28605319979,30.986620400100943,,,,18.67139434814453,-12.28206141843988,0.1299211233854293,,,
ZTF22aajrrzz,Ia,0.034129,59741.27267359989,59710.28605319979,30.986620400100943,,,,18.67140012442785,-12.282055642156555,0.1299210041761398,,,
ZTF22aajrrzz,Ia,0.034129,59742.276435200125,59710.28605319979,31.99038200033829,,,,18.773828872915782,-12.179626893668626,0.1046397984027862,,,
ZTF22aajrrzz,Ia,0.034129,59742.276435200125,59710.28605319979,31.99038200033829,,,,18.773828506469727,-12.179627260114684,0.1046397984027862,,,
ZTF22aajrrzz,Ia,0.034129,59742.276435200125,59710.28605319979,31.99038200033829,,,,18.773800259352413,-12.179655507232,0.1046399995684623,,,
ZTF22aajrrzz,Ia,0.034129,59743.33212959999,59710.28605319979,33.04607640020549,,,,18.81235122680664,-12.141104539777771,0.1317400187253952,,,
ZTF22aajrrzz,Ia,0.034129,59743.33212959999,59710.28605319979,33.04607640020549,,,,18.81235135909869,-12.14110440748572,0.1317400187253951,,,
ZTF22aajrrzz,Ia,0.034129,59743.33212959999,59710.28605319979,33.04607640020549,,,,18.81240087444789,-12.14105489213652,0.131740003824234,,,
ZTF22aajrrzz,Ia,0.034129,59748.29859950021,59710.28605319979,38.0125463004224,,,,19.18557004319574,-11.767885723388671,0.1397032886743545,,,
ZTF22aajrrzz,Ia,0.034129,59748.29859950021,59710.28605319979,38.0125463004224,,,,19.185569763183597,-11.767886003400818,0.1397032886743545,,,
ZTF22aayluxo,Cataclysmic,0,59794.26341440016,59794.26341440016,0.0,,,,19.895500368397645,19.895500368397645,0.1662919968366622,,,
ZTF22aayluxo,Cataclysmic,0,59794.26341440016,59794.26341440016,0.0,,,,19.89550018310547,19.89550018310547,0.1662919968366622,,,
ZTF22aayluxo,Cataclysmic,0,59794.32700229995,59794.26341440016,0.0635878997854888,19.357361042683937,19.357361042683937,0.1296852380037307,,,,,,
ZTF22aayluxo,Cataclysmic,0,59794.32700229995,59794.26341440016,0.0635878997854888,19.357401310450967,19.357401310450967,0.1296849995851516,,,,,,
ZTF22aayluxo,Cataclysmic,0,59794.32700229995,59794.26341440016,0.0635878997854888,19.35736083984375,19.35736083984375,0.1296852380037307,,,,,,
