mjd,flux_ztfg,flux_ztfr,flux_error_ztfg,flux_error_ztfr,type,obj_id,mjd_0,redshift,flux_ztfi,flux_error_ztfi
147.45731083424104,89.83716428731532,164.1110835350587,22.739984762871384,5.455835743915565,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,166.78075532629418,29.033986940606557
149.44997719686592,90.98824404874813,160.70897455076692,18.07866817003483,6.617724377045651,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,166.70973058450227,46.770656843560445
151.4426435594908,93.40675376503032,169.738193362557,6.658872979675038,7.323093109750638,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,166.8131544795947,58.76574670378793
153.43530992211566,96.35255574300709,168.04398386868434,26.46021957143304,13.682848067536808,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,165.2748130231571,65.48722673695387
155.42797628474054,98.54254336811164,158.5741891507614,44.07410759913045,8.902302273408793,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,161.46525801304006,67.33539020891818
157.42064264736544,99.79428233208682,151.95208460414324,55.43402008041914,8.313945750193835,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,156.19857423115218,64.44015017917094
159.41330900999031,100.24402396517735,148.30174522003927,60.278089086750384,7.643427309561244,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,150.37618851044,56.559849588995775
161.4059753726152,99.81563834631334,141.979898308457,58.715157550552,14.009574982319823,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,144.50625580301812,43.190049151262414
163.39864173524006,98.4079451602147,135.76606561848166,50.90551105294905,10.036631699820406,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,139.1340822102602,24.0829867244298
165.39130809786494,95.69228927376162,134.0526276943383,37.305098758651994,6.162950523686287,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,134.67825819637574,6.0570863384895866
167.3839744604898,90.69955105945337,134.93542937640223,19.42526652347721,10.811893287123766,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,130.91771531932727,22.870408458421316
169.3766408231147,82.03053398008069,134.18486786624726,4.038518672162849,4.890212443317625,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,127.20035689586257,31.50263169425622
171.3693071857396,76.6188406758838,133.44225123514389,6.877806372887665,4.6481036795039765,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,123.15512047910306,28.054063352743405
173.36197354836446,82.49806056211492,132.45512748203691,4.2573916705290324,5.205224924197808,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,119.08650283508359,13.154974537895999
175.35463991098933,88.25781640119385,127.15366461796657,22.705061543310237,12.763416944391135,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,116.29686369080264,15.103055127500493
177.3473062736142,92.30968841680806,122.14346937754362,42.47524724030374,8.600459713412361,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,115.79745494107101,37.30842867782816
179.33997263623908,95.51376940268074,122.77323515576245,58.62380128199804,10.037688847277328,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,117.57968234861983,55.47261361740035
181.33263899886398,98.0649941132242,128.2763990565636,70.39406752116608,13.640878876518004,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,120.96383168855482,69.2251106069047
183.32530536148886,99.4460396405857,132.7141587663591,77.82560639470645,5.933594125760137,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,124.61851839737483,79.15477728725146
185.31797172411373,99.19528818858998,132.40550988684663,81.20032985204404,9.86506152082858,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,127.45401671506534,86.07520233500958
187.3106380867386,97.45885640896722,130.2524478085279,80.74104402241633,7.182250035781171,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,129.19557967294259,90.76818491307628
189.30330444936348,94.84992203903403,128.1291066769245,76.45214572341295,21.30488369993303,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,130.10089234000225,93.91803085712407
191.29597081198835,92.08454707294004,126.54263261134929,67.67699216868078,33.6689155760024,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,130.44817470930138,95.76539521297379
193.28863717461326,89.83154171625574,125.54175613183907,52.93988976056151,35.33158278462492,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,130.30541279213594,96.36871640398014
195.28130353723813,88.77622422658533,124.89276059017084,30.643120665014024,23.923995779487502,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,129.54225804831276,96.834085394604
197.273969899863,89.77703686804125,123.89959313665167,3.291690957260717,4.084552538491994,IIb,ZTF21abbvvmf,59353.197164400015,0.010945,127.94624701907924,99.85130579710776
0.0,207.58968941424257,218.26086591944284,8.377233663424818,6.1510913724478495,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.02038019091229547,207.23186379217907,217.92630421719036,8.256906262545192,6.296422847599347,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.04076038182459094,206.84443682695291,217.55767253533787,8.352144052311212,6.721059314145529,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.06114057273688642,206.42768572567672,217.15562932620378,8.646385726761075,7.365355047840934,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.08152076364918188,205.9819696686681,216.7208301438643,9.109908938134947,8.167109818248571,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.10190095456147735,205.5076587612866,216.25392777568027,9.708704597816883,9.075343951456428,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.12228114547377283,205.0051338811169,215.75557233859388,10.410357789294075,10.052819250621033,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.1426613363860683,204.47478645907873,215.22641134144976,11.187111746184154,11.073604664798046,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.16304152729836377,203.91701819878364,214.66708971501572,12.01663156139096,12.11985462010316,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.18342171821065925,203.33224073916034,214.0782498117503,12.881537368028619,13.179208909099755,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.2038019091229547,202.7208752659369,213.46053137768155,13.768509849110174,14.242978164282864,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.2241821000352502,202.08335207799522,212.81457149901433,14.667381298834309,15.304941217422215,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.24456229094754567,201.42011011489296,212.14100452627463,15.570366829560657,16.360558832379365,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.26494248185984115,200.73159645198723,211.44046197891976,16.471464271733044,17.406457777477435,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.2853226727721366,200.01826576959968,210.71357243339816,17.36600330885938,18.440088275751627,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.30570286368443206,199.28057980254192,209.96096139763998,18.25031250643377,19.459493034763565,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.32608305459672754,198.51900677609552,209.18325117489587,19.12147479387596,20.463148878310125,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.346463245509023,197.7340208342206,208.38106071972922,19.97714773066076,21.449856307585733,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.3668434364213185,196.92610146537507,207.5550054888169,20.815430756924993,22.418661211212676,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.38722362733361393,196.09573293087982,206.70569728902566,21.634766456689036,23.36879849203502,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.4076038182459094,195.24340370027878,205.83374412501897,22.433866512555966,24.299650875574237,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.4279840091582049,194.3696058976325,204.9397500484253,23.211655685005166,25.210718397899683,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.4483642000705004,193.47483476217542,204.02431501035463,23.967229043845318,26.101595516972388,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.46874439098279586,192.5595881262496,203.08803471881671,24.69981902152115,26.97195374228379,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.48912458189509134,191.62436591294056,202.13150050235134,25.4087698077137,27.82152831187748,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.5095047728073868,190.66966965537,201.15529918095308,26.093517278565198,28.650107875072344,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.5298849637196823,189.6960020391626,200.16001294515675,26.753573134360312,29.457526433707127,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.5502651546319777,188.70386646920076,199.14621924394095,27.38851226430187,30.24365699948988,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.5706453455442732,187.6937666614201,198.11449068192357,27.997962606209715,31.008406569184142,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.5910255364565686,186.66620626006983,197.06539492615178,28.581596950442425,31.75171212207061,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.6114057273688641,185.62168848058005,195.99949462263382,29.139126270520812,32.47353741813496,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.6317859182811596,184.56071577792932,194.91734732262995,29.670294261458604,33.173870429327955,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.6521661091934551,183.4837895401967,193.81950541859914,30.174872840234443,33.852721275902994,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.6725463001057506,182.39140980680645,192.7065160896007,30.65265841801704,34.510120569290635,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.692926491018046,181.28407501083012,191.5789212558602,31.10346879549858,35.146118085051704,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.7133066819303415,180.1622817445956,190.4372575421443,31.527140564527706,35.7607817061304,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.733686872842637,179.0265245477634,189.28205624952625,31.92352692365772,36.35419658935233,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.7540670637549325,177.8772957169666,188.11384333507908,32.29249583412332,36.926464517864616,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.7744472546672279,176.71508513606085,186.93313939899542,32.63392845744857,37.47770340976369,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.7948274455795233,175.5403801260071,185.74045967860815,32.947717827400005,38.00804695900969,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.8152076364918188,174.35366531339307,184.53631404876,33.23376771806882,38.51764438932408,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.8355878274041143,173.15542251659807,183.32120702796198,33.49199167705944,39.006660305351566,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.8559680183164098,171.94613064861687,182.09563778976474,33.72231219849331,39.4752746282143,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.8763482092287053,170.726265635574,180.86010017876717,33.92466001515022,39.92368260481641,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.8967284001410007,169.49630034998438,179.61508273068017,34.09897349278099,40.35209488202764,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.9171085910532962,168.2567045578465,178.36106869586638,34.24519811265153,40.76073763826139,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.9374887819655917,167.00794487868694,177.0985360657761,34.36328603085613,41.14985276605515,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.9578689728778872,165.75048475771064,175.8279576017059,34.45319570497009,41.51969810009258,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.9782491637901827,164.48478444925206,174.54980086530537,34.514891580320736,41.87054768575394,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.998629354702478,163.21130101075875,173.26452825026576,34.54834382957201,42.20269208373772,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.0190095456147736,161.93048830658108,171.97259701462454,34.553528140539306,42.51643870661968,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.039389736527069,160.64279702087978,170.67445931312426,34.53042554819444,42.8121121834104,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.0597699274393646,159.34867467900494,169.37056222906628,34.47902230774379,43.09005474825153,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.08015011835166,158.04856567673568,168.06134780510234,34.399309806486535,43.350626649372096,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.1005303092639553,156.74291131681005,166.74725307240567,34.291284512927405,43.594206574320516,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.120910500176251,155.43214985220916,165.4287100776657,34.154947962337836,43.82119208728705,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.1412906910885463,154.1167165356957,164.10614590734883,33.990306778673656,44.03200007405741,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.161670882000842,152.79704367513926,162.7799827086649,33.7973727334803,44.22706718978824,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.1820510729131373,151.4735606941942,161.45063770667917,33.57616284317819,44.40685030436502,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.2024312638254329,150.14669419792452,160.11852321700576,33.32669950695038,44.571826939611704,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.2228114547377282,148.81686804299966,158.7840466535181,33.04901068838499,44.722495692055524,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.2431916456500238,147.4845034121128,157.4476105305082,32.7431301450974,44.859376634328804,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.2635718365623192,146.15001889229663,156.10961245872755,32.40909771181481,44.983011687606066,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.2839520274746148,144.8138305568383,154.7704451347439,32.046959643923365,45.09396495674174,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.3043322183869102,143.47635205051557,153.43049632304906,31.65676903031459,45.19282301899929,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.3247124092992055,142.13799467789772,152.0901488303615,31.238586286643926,45.28019515645667,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.3450926002115011,140.7991674944759,150.7497804715759,30.79247974294993,45.356713521346265,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.3654727911237965,139.46027740040353,149.40976402682725,30.318526343156428,45.42303322276453,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.385852982036092,138.12172923664673,148.07046718915745,29.81681247853037,45.47983232238318,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.4062331729483875,136.78392588336004,146.73225250229964,29.287434983005184,45.52781172602997,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.426613363860683,135.44726836031657,145.39547728813164,28.730502325839755,45.56769495732676,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.4469935547729784,134.1121559292382,144.0604935633944,28.146136046946552,45.60022779899392,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.467373745685274,132.77898619788118,142.72764794532785,27.53447249322282,45.62617778700406,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.4877539365975694,131.44815522574697,141.39728154594405,26.895664931481075,45.64633354252945,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.508134127509865,130.1200576312984,140.0697298547385,26.22988613673755,45.661503926632896,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.5285143184221603,128.7950867005718,138.74532260973803,25.537331585980763,45.67251700294036,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.5488945093344557,127.47363449708489,137.42438365689202,24.818223430444558,45.68021879417163,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.5692747002467513,126.15609197294978,136.10723079794525,24.072815478768998,45.68547181943361,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.5896548911590467,124.84284908110956,134.79417562707135,23.301399506464996,45.689153400658924,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.6100350820713423,123.53429488862145,133.4855233567103,22.504313324689896,45.69215372854143,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.6304152729836376,122.23081769092175,132.1815726332286,21.681951210105574,45.69537368082251,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.6507954638959332,120.93280512700943,130.88261534321492,20.834777543071727,45.699722388841415,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.6711756548082286,119.64064429549416,129.5889364114287,19.96334486395194,45.706114551890785,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.6915558457205242,118.35472187146144,128.3008135916359,19.068318101089883,45.715467503106815,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.7119360366328196,117.07542422410799,127.0185172517892,18.150507553517826,45.728698035341075,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.7323162275451152,115.80313753511172,125.74231015523449,17.210914499524563,45.746719000642024,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.7526964184574105,114.53824791770067,124.47244723984794,16.250795340077918,45.77043570253474,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.773076609369706,113.2811415363904,123.20917539722014,15.271753473682242,45.800742106104046,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.7934568002820015,112.03220472736618,121.9527332541987,14.275873509124285,45.83851689679926,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.8138369911942969,110.79182411948565,120.7033509592739,13.265921499059639,45.88461942472038,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.8342171821065925,109.56038675588364,119.46124997642924,12.24565037314937,45.939885576689065,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.8545973730188878,108.33828021616486,118.22664288917889,11.220276532922867,46.005123623450835,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.8749775639311834,107.12589273916976,116.9997332175691,10.1972399012724,46.08111009364484,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.8953577548434788,105.92361334630563,115.78071525091521,9.187437824844215,46.1685857295045,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.9157379457557744,104.73183196543452,114.56977389899083,8.207242989375654,46.26825158138744,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.9361181366680698,103.55093955531311,113.36708456426393,7.281744514493088,46.38076529900905,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.9564983275803653,102.38132823058298,112.1728130375892,6.449548638877877,46.50673767652388,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.9768785184926607,101.22339138730901,110.98711541952305,5.768202001610372,46.646729506289574,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.997258709404956,100.07752382906888,109.81013806912479,5.314756068736502,46.80124879223285,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
2.0176389003172517,98.9441218935958,108.64201758175066,5.168943974470637,46.97074836828875,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.0,278.11558219070537,301.486291029602,8.091495497937945,9.16003373897342,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.0005084404044530609,278.11476556472525,301.4872970420586,8.089376293417066,9.119922286153884,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.0010168808089061217,278.11393149342814,301.48827861261833,8.087741005514555,9.080041092018758,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.0015253212133591826,278.1130804266018,301.4892357276573,8.0865900125999,9.040393471958017,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.0020337616178122435,278.11221281404386,301.49016837354594,8.08592360639732,9.000982781777651,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.0025422020222653045,278.11132910555955,301.4910765366491,8.085741991747964,8.961812417707002,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.003050642426718365,278.1104297509643,301.4919602033223,8.086045286460813,8.922885816397411,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.003559082831171426,278.10951518997064,301.49281935991837,8.086833512633993,8.884206454852372,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.004067523235624487,278.1085856426236,301.4936539927822,8.088106418724273,8.845777850374594,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.004575963640077548,278.1076411162568,301.49446408825185,8.089863485635753,8.807603560441983,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.005084404044530609,278.1066816094913,301.49524963265804,8.09210410032101,8.769687182568337,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.005592844448983669,278.10570712094994,301.4960106123288,8.094827563652318,8.732032354115747,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.00610128485343673,278.1047176492706,301.496747013581,8.09803309095247,8.694642752085601,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.0066097252578897914,278.10371319310093,301.49745882272936,8.101719812616121,8.65752209285766,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.007118165662342852,278.10269375109635,301.4981460260788,8.105886774783155,8.620674131889592,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.007626606066795913,278.101659321918,301.49880860993017,8.110532940106244,8.584102663379113,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.008135046471248974,278.1006099042409,301.4994465605766,8.115657188571594,8.547811519879616,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.008643486875702034,278.0995454967488,301.50005986430784,8.121258318402173,8.511804571870064,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.009151927280155096,278.09846609813565,301.50064850740023,8.127335047016532,8.476085727277923,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.009660367684608156,278.0973717070953,301.50121247613095,8.13388601206193,8.4406589309491,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.010168808089061218,278.0962623223434,301.50175175676657,8.14090977250676,8.40552816407308,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.010677248493514278,278.09513794260056,301.5022663355722,8.148404809795483,8.370697443556464,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.011185688897967339,278.0939985665948,301.5027561987986,8.156369529056741,8.336170821334992,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.0116941293024204,278.0928441930603,301.5032213326973,8.16480226038147,8.301952383626059,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.01220256970687346,278.09167482074844,301.50366172350783,8.173701260138726,8.268046250149458,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.012711010111326521,278.09049044841476,301.50407735746813,8.183064712357066,8.23445657325312,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.013219450515779583,278.08929107482345,301.5044682208079,8.192890730147477,8.201187537006396,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.013727890920232643,278.0880766987532,301.50483429974736,8.203177357174653,8.168243356209816,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.014236331324685703,278.086847318982,301.5051755805046,8.213922569170776,8.135628275365143,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.014744771729138765,278.0856029343093,301.5054920492887,8.225124275494437,8.103346567551554,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.015253212133591825,278.08434354353506,301.5057836923054,8.236780320725675,8.071402533255643,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.015761652538044887,278.0830691454714,301.5060504957482,8.248888486293964,8.039800499128239,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.016270092942497948,278.08177973893805,301.5062924458104,8.261446492139429,8.008544816662434,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.016778533346951008,278.0804753227687,301.50650952867306,8.274451998413706,7.977639860818252,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.017286973751404068,278.07915589580176,301.5067017305179,8.287902607189844,7.947090028554772,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.017795414155857132,278.0778214568838,301.5068690375108,8.301795864218109,7.916899737303951,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.018303854560310192,278.07647200487406,301.50701143581995,8.316129260678649,7.887073423363388,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.018812294964763252,278.07510753864034,301.50712891160214,8.330900234978794,7.857615540219034,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.019320735369216312,278.0737280570626,301.5072214510066,8.346106174547398,7.82853055678328,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.019829175773669373,278.0723335590216,301.50728904018126,8.361744417646829,7.799822955567154,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.020337616178122436,278.07092404341387,301.5073316652631,8.377812255201135,7.771497230764895,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.020846056582575496,278.06949950914395,301.50734931238463,8.394306932629872,7.743557886278002,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.021354496987028557,278.0680599551273,301.5073419676689,8.411225651677675,7.71600943363563,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.021862937391481617,278.0666053802854,301.5073096172368,8.428565572264345,7.688856389858469,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.022371377795934677,278.06513578355043,301.5072522472007,8.446323814316136,7.6621032752454115,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.022879818200387737,278.06365116386263,301.5071698436643,8.464497459611735,7.635754611066232,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.0233882586048408,278.0621515201758,301.5070623927284,8.483083553611662,7.609814917203437,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.02389669900929386,278.06063685144653,301.50692988048576,8.502079107285214,7.584288709681339,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.02440513941374692,278.05910715664515,301.5067722930189,8.52148109892973,7.559180498165727,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.02491357981819998,278.0575624347526,301.5065896164114,8.541286475981334,7.534494783354284,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.025422020222653042,278.05600268475445,301.5063818367339,8.561492156798481,7.510236054310218,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.025930460627106106,278.05442790564774,301.5061489400519,8.582095032453934,7.486408785724089,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.026438901031559166,278.05283809643845,301.5058909124255,8.60309196848257,7.463017435103799,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.026947341436012226,278.0512332561423,301.5056077399092,8.624479806641535,7.440066439906052,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.027455781840465286,278.049613383786,301.50529940854807,8.646255366613602,7.41756021459034,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.027964222244918346,278.04797847840325,301.5049659043805,8.66841544772667,7.3955031476268545,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.028472662649371407,278.04632853903473,301.50460721344245,8.690956830615653,7.373899598438424,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.02898110305382447,278.0446635647359,301.50422332175657,8.71387627888984,7.352753894285481,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.02948954345827753,278.0429835545696,301.5038142153464,8.737170540745158,7.332070327102983,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.02999798386273059,278.04128850760634,301.5033798802256,8.760836350574634,7.311853150288152,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.03050642426718365,278.03957842292186,301.5029203023966,8.78487043053198,7.292106575452525,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.03101486467163671,278.03785329961266,301.5024354678629,8.809269492078966,7.27283476911629,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.031523305076089775,278.03611313677544,301.5019253626161,8.834030237489474,7.25404184939024,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.032031745480542835,278.0343579335184,301.50138997264355,8.859149361333793,7.2357318826094,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
