id,mjd,mag,mag_err,limiting_mag,filter,instrument_name,snr,magsys,flux,flux_err,instrument_id
313888627043074080,61097.22799929998,21.913448287766116,0.039560215778172515,,i,LSST,27.44515375867055,ab,6231.903,227.06752,2026022500225
313888627043074080,61097.22846708984,21.962476566270773,0.04237523191873342,,i,LSST,25.621953098459446,ab,5956.75,232.48618,2026022500226
313888627043074080,61097.22986895565,21.890011970712237,0.040496268973825966,,i,LSST,26.810771270308273,ab,6367.885,237.51219,2026022500229
313888627043074080,61097.230964319504,21.974425398704742,0.04629785582699191,,i,LSST,23.451112051827224,ab,5891.5537,251.22705,2026022500231
313888627043074080,61097.23143014299,21.88711177479007,0.04098695058642722,,i,LSST,26.48980197901499,ab,6384.9175,241.03304,2026022500232
313888627043074080,61097.23189604493,21.88545847668272,0.039801064142183123,,i,LSST,27.27907477246099,ab,6394.6475,234.41585,2026022500233
313888627043074080,61097.232364983254,21.952406627856426,0.042253381977775305,,i,LSST,25.69584146729868,ab,6012.2544,233.97772,2026022500234
313888627043074080,61097.23283055525,21.95468363609197,0.04193654149335782,,i,LSST,25.889979623858473,ab,5999.6587,231.73671,2026022500235
313888627043074080,61097.233296507584,21.94567983230059,0.04164638781960947,,i,LSST,26.07035715704745,ab,6049.6196,232.04974,2026022500236
313888627043074080,61097.2337657407,21.939468989367768,0.042931772514089604,,i,LSST,25.28980615467964,ab,6084.325,240.58409,2026022500237
313888627043074080,61097.23469754694,21.926656931234657,0.04275947554359571,,i,LSST,25.391710046844697,ab,6156.5474,242.46289,2026022500239
313888627043074080,61097.23516563969,21.942199463657023,0.04238743863248248,,i,LSST,25.614574500996255,ab,6069.043,236.9371,2026022500240
313888627043074080,61097.23563217152,21.91177356193527,0.04179877287705923,,i,LSST,25.97531291053817,ab,6241.523,240.28673,2026022500241
313888627043074080,61097.236097991,21.97266106958375,0.044831509393807235,,i,LSST,24.218149677291628,ab,5901.1353,243.66582,2026022500242
313888627043074080,61097.23703187594,22.0000746013448,0.04525265727406628,,i,LSST,23.992761313054448,ab,5754.004,239.8225,2026022500244
313888627043074080,61097.23749753804,21.907106859488387,0.040985616454365145,,i,LSST,26.490664254544683,ab,6268.408,236.62706,2026022500245
313888627043074080,61097.23795917646,21.97661706671637,0.042571319879487236,,i,LSST,25.503935697358674,ab,5879.673,230.53983,2026022500246
313888627043074080,61097.23842349971,21.94464529343543,0.04166964799893102,,i,LSST,26.055804569934995,ab,6055.3867,232.40068,2026022500247
313888627043074080,61097.238893193,21.95204603703936,0.04031996582630262,,i,LSST,26.928004091954172,ab,6014.2515,223.34561,2026022500248
313888627043074080,61097.23935848136,21.96431693676601,0.04016894782069299,,i,LSST,27.029241831393296,ab,5946.6616,220.00845,2026022500249
313888627043074080,61097.23982355084,21.914420587008287,0.038890859725155894,,i,LSST,27.917516157552036,ab,6226.3247,223.02574,2026022500250
313888627043074080,61097.24029005452,21.932225673851995,0.03949382975312157,,i,LSST,27.4912869059581,ab,6125.0513,222.79973,2026022500251
313888627043074080,61097.24075844562,21.931667035948564,0.03815085068193168,,i,LSST,28.45903001770643,ab,6128.2036,215.33424,2026022500252
313888627043074080,61097.24122591873,21.943060928112843,0.03732110259863564,,i,LSST,29.091750488578036,ab,6064.2295,208.45186,2026022500253
313888627043074080,61097.24169506251,21.981406412065706,0.03792022251390783,,i,LSST,28.632115867988876,ab,5853.794,204.44853,2026022500254
313888627043074080,61097.24215983966,22.022260386463756,0.0392794354631377,,i,LSST,27.64133934096514,ab,5637.6206,203.95613,2026022500255
313888627043074080,61097.24309586386,21.939234533887273,0.039551334505649474,,i,LSST,27.451316582074966,ab,6085.639,221.68842,2026022500257
313888627043074080,61097.243565053366,21.91922603482167,0.03718443342663397,,i,LSST,29.19867548608265,ab,6198.828,212.29826,2026022500258
313888627043074080,61097.24403135812,21.93789455969865,0.037066453524286745,,i,LSST,29.291612806893742,ab,6093.1543,208.01703,2026022500259
313888627043074080,61097.24450035909,21.99604445269972,0.040998168074021936,,i,LSST,26.482554117975212,ab,5775.402,218.08327,2026022500260
313888627043074080,61097.245062407645,21.929761876707346,0.03952323439373489,,i,LSST,27.470833837684026,ab,6138.9663,223.47215,2026022500261
313888627043074080,61097.245525949475,21.93366089857406,0.0391731622651303,,i,LSST,27.716327760564525,ab,6116.96,220.69879,2026022500262
313888627043074080,61097.24645790426,21.974865233197598,0.039040302360213865,,i,LSST,27.810650510345628,ab,5889.1675,211.75943,2026022500264
313888627043074080,61097.24692304268,21.91936115536791,0.0402060368445775,,i,LSST,27.004308058394475,ab,6198.0566,229.52103,2026022500265
313888627043074080,61097.24739162343,21.947740435851287,0.039903979984185274,,i,LSST,27.208719661257547,ab,6038.149,221.91963,2026022500266
313888627043074080,61097.24785661882,21.94057853964835,0.04166309286297063,,i,LSST,26.059904105753784,ab,6078.1104,233.2361,2026022500267
313888627043074080,61097.248322646155,21.996705318229438,0.04088420540031996,,i,LSST,26.55637291044508,ab,5771.8877,217.34473,2026022500268
313888627043074080,61097.24879024207,21.947827019144906,0.03866005960085889,,i,LSST,28.08418341739981,ab,6037.6675,214.98462,2026022500269
313888627043074080,61097.250194829656,21.93662842425084,0.041281581156144255,,i,LSST,26.300741743670613,ab,6100.264,231.94266,2026022500272
313888627043074080,61097.25066211226,21.907930947728904,0.03839000892750634,,i,LSST,28.28173879324634,ab,6263.652,221.47337,2026022500273
313888627043074080,61097.25159683409,21.916869928211128,0.04127652134567272,,i,LSST,26.303965774285235,ab,6212.2944,236.1733,2026022500275
313888627043074080,61097.252134011025,21.995225431001412,0.043848623239946004,,i,LSST,24.761010142024848,ab,5779.7603,233.42183,2026022500276
313888627043074080,61097.2525999111,21.947350420119996,0.0406295906870117,,i,LSST,26.722794554393904,ab,6040.3184,226.03618,2026022500277
313888627043074080,61097.25353241072,21.957722164442735,0.04108963356956598,,i,LSST,26.423603971058675,ab,5982.8916,226.42224,2026022500279
313888627043074080,61097.25400095695,22.02339204339335,0.043367496760722435,,i,LSST,25.035713053686585,ab,5631.7476,224.94856,2026022500280
313888627043074080,61097.25540403944,21.930666590631887,0.04007476152861527,,i,LSST,27.092767700760056,ab,6133.853,226.40186,2026022500283
313888627043074080,61097.25587181971,21.92411301654181,0.04150933120330179,,i,LSST,26.15643695728266,ab,6170.9893,235.92622,2026022500284
313888627043074080,61097.25633477936,21.89647983334473,0.03980900022432541,,i,LSST,27.2736365806717,ab,6330.0635,232.09459,2026022500285
313888627043074080,61097.25680099358,21.907071473742597,0.039303983981067034,,i,LSST,27.624075088192967,ab,6268.6123,226.92569,2026022500286
313888627043074080,61097.257268807545,22.0023009418222,0.041078989732469366,,i,LSST,26.430450501073288,ab,5742.2173,217.25764,2026022500287
313888627043074080,61097.257736326705,21.920191147495263,0.04113136487036866,,i,LSST,26.396794956354626,ab,6193.3203,234.62395,2026022500288
313888627043074080,61097.25820279922,21.92772976835697,0.04130833140345547,,i,LSST,26.283710037905497,ab,6150.467,234.003,2026022500289
313888627043074080,61097.258671980075,21.93224013849239,0.04012702683286354,,i,LSST,27.057479470891792,ab,6124.9697,226.36882,2026022500290
313888627043074080,61097.259420999966,21.936408460980996,0.04206523572995183,,i,LSST,25.810771909808874,ab,6101.5,236.39355,2026022500291
313888627043074080,61097.259887277614,21.91321102297887,0.039498664965119785,,i,LSST,27.487921571954747,ab,6233.265,226.76378,2026022500292
313888627043074080,61097.26035412487,21.93727403170299,0.03950019626165883,,i,LSST,27.486855952966685,ab,6096.6377,221.80193,2026022500293
313888627043074080,61097.26082036204,21.980453856191374,0.04196818114216695,,i,LSST,25.870461268745593,ab,5858.932,226.47188,2026022500294
313888627043074080,61097.26129263872,22.019887527942338,0.04430072480501735,,i,LSST,24.508316952754747,ab,5649.955,230.53215,2026022500295
313888627043074080,61097.261759597175,21.94876711250403,0.04000880541395268,,i,LSST,27.13743121106759,ab,6032.442,222.2923,2026022500296
313888627043074080,61097.26222792143,21.980872503343317,0.044272340895777515,,i,LSST,24.524029739337358,ab,5856.6733,238.81366,2026022500297
313888627043074080,61097.26269423636,21.95346726486224,0.04475306689562853,,i,LSST,24.26059888342946,ab,6006.384,247.57773,2026022500298
313888627043074080,61097.263168803234,21.827826686346675,0.0399051923847306,,i,LSST,27.207893005261585,ab,6743.251,247.84172,2026022500299
313888627043074080,61097.26363394628,21.91402482030231,0.04289572452875763,,i,LSST,25.311058775338864,ab,6228.5947,246.08195,2026022500300
313888627043074080,61097.2641006628,21.950490988348605,0.04480886299280947,,i,LSST,24.23038953102556,ab,6022.8716,248.56685,2026022500301
313888627043074080,61097.264568081824,21.922771355589717,0.04186582431939593,,i,LSST,25.933711384135364,ab,6178.6196,238.24664,2026022500302
313888627043074080,61097.265502430215,21.94878700079296,0.042693592758717494,,i,LSST,25.430893363651993,ab,6032.3315,237.20486,2026022500304
313888627043074080,61097.26653554453,21.94067641573828,0.0488338667654271,,i,LSST,22.233263033899206,ab,6077.5625,273.3545,2026022500306
313888627043074080,61097.26700566449,21.9276049694789,0.04663588370164864,,i,LSST,23.281132865500894,ab,6151.174,264.21283,2026022500307
313888627043074080,61097.26747173957,21.888517698181616,0.044057246076936556,,i,LSST,24.64376014020766,ab,6376.655,258.75333,2026022500308
313888627043074080,61097.26793868918,21.930484925630672,0.04433225231761464,,i,LSST,24.49088751411647,ab,6134.8794,250.49641,2026022500309
313888627043074080,61097.26840610064,21.88883171659731,0.04370514139158307,,i,LSST,24.842299331108563,ab,6374.811,256.61115,2026022500310
313888627043074080,61097.268875286194,22.012136046547273,0.048723034590573776,,i,LSST,22.283837898885345,ab,5690.4365,255.3616,2026022500311
313888627043074080,61097.269342179185,21.978603230941893,0.04854534764396651,,i,LSST,22.365401783111363,ab,5868.927,262.41098,2026022500312
313888627043074080,61097.26980762982,21.9018535568712,0.04437319655488909,,i,LSST,24.468289171258764,ab,6298.811,257.42752,2026022500313
313888627043074080,61097.27027568612,21.925979552470565,0.0460370834450828,,i,LSST,23.583948493463833,ab,6160.3896,261.21112,2026022500314
313888627043074080,61097.278837775986,21.903320050258543,0.04624931353878456,,i,LSST,23.475725836398276,ab,6290.309,267.9495,2026022500315
313888627043074080,61097.279303805175,21.99275710974743,0.050854575867836885,,i,LSST,21.34982322101729,ab,5792.915,271.33316,2026022500316
313888627043074080,61097.27977492055,21.844575223183924,0.04618078206414074,,i,LSST,23.510563403845016,ab,6640.028,282.42743,2026022500317
313888627043074080,61097.28211282639,23.18224141945275,0.07467962320233829,,g,LSST,14.538587076375794,ab,1936.8832,133.22362,2026022500319
313888627043074080,61097.28257869629,23.17866836385308,0.07651329314453757,,g,LSST,14.190164351011758,ab,1943.2678,136.9447,2026022500320
313888627043074080,61097.28304775509,23.32378630695898,0.08476320721614063,,g,LSST,12.809050535211265,ab,1700.1431,132.72983,2026022500321
313888627043074080,61097.28351455825,23.301324976297927,0.08793246372729567,,g,LSST,12.347387514642094,ab,1735.6814,140.57074,2026022500322
313888627043074080,61097.283983424306,23.31817254284847,0.0837698173858126,,g,LSST,12.960947494461312,ab,1708.9564,131.85428,2026022500323
313888627043074080,61097.28444878301,23.28752823441529,0.07856682975196848,,g,LSST,13.819269635617777,ab,1757.8779,127.204834,2026022500324
313888627043074080,61097.284918380385,23.27733397576101,0.0795938213300215,,g,LSST,13.640960901428755,ab,1774.4608,130.08327,2026022500325
313888627043074080,61097.28538550996,23.380907148454313,0.08769526197665141,,g,LSST,12.380785236119179,ab,1613.0103,130.28336,2026022500326
313888627043074080,61097.28585405735,23.202460753574663,0.07648422983090464,,g,LSST,14.19555648476205,ab,1901.147,133.9255,2026022500327
313888627043074080,61097.286321843945,23.241539442207387,0.07951753924660065,,g,LSST,13.654046830989481,ab,1833.9362,134.31448,2026022500328
313888627043074080,61097.2867877056,23.328048601876883,0.08638037747671772,,g,LSST,12.569245892109814,ab,1693.4819,134.73218,2026022500329
313888627043074080,61097.287337721966,23.1664494105082,0.0726716562447832,,g,LSST,14.940298059273555,ab,1965.261,131.54095,2026022500330
313888627043074080,61097.28780543695,23.10910480220246,0.07333217720848267,,g,LSST,14.805727118552499,ab,2071.8489,139.93564,2026022500331
313888627043074080,61097.28827171204,23.30643883321646,0.08150169848205158,,g,LSST,13.321638996237995,ab,1727.5255,129.67815,2026022500332
313888627043074080,61097.28873700199,23.428517766823333,0.09317039644237786,,g,LSST,11.653231565131458,ab,1543.8066,132.47884,2026022500333
313888627043074080,61097.289671081206,23.327345385609227,0.09225553318314933,,g,LSST,11.768792258808835,ab,1694.5791,143.98921,2026022500335
313888627043074080,61097.29013922624,23.27448555283256,0.08589693792910867,,g,LSST,12.639987302622998,ab,1779.1222,140.75348,2026022500336
313888627043074080,61097.29060961295,23.240832320973247,0.0792093392642789,,g,LSST,13.707174114097993,ab,1835.131,133.88106,2026022500337
313888627043074080,61097.29107946474,23.23314990878751,0.07795376717527547,,g,LSST,13.927950426268707,ab,1848.162,132.69447,2026022500338
313888627043074080,61097.29154708181,23.127379377720256,0.07121447990560775,,g,LSST,15.2460034279157,ab,2037.2684,133.62639,2026022500339
313888627043074080,61097.29201705432,23.182802907825877,0.07607767174638672,,g,LSST,14.271417353274828,ab,1935.8818,135.64748,2026022500340
313888627043074080,61097.293856981734,21.87625277762813,0.07897272686020074,,z,LSST,13.74824256328547,ab,6449.0967,469.08517,2026022500341
313888627043074080,61097.29432294817,21.914535804894918,0.08126889129265555,,z,LSST,13.359800872000449,ab,6225.664,465.99976,2026022500342
313888627043074080,61097.29478952919,21.97235059796759,0.08269470187695312,,z,LSST,13.129453037676678,ab,5902.823,449.58636,2026022500343
313888627043074080,61097.29525534867,21.893049323908354,0.0768134990643269,,z,LSST,14.134705722087826,ab,6350.0957,449.2556,2026022500344
313888627043074080,61097.29623998156,21.801914148919153,0.07388237190307773,,z,LSST,14.695470337395879,ab,6906.1235,469.94913,2026022500346
313888627043074080,61097.29670966765,21.890196980986936,0.08019357123294647,,z,LSST,13.53894318541171,ab,6366.8,470.25827,2026022500347
313888627043074080,61097.29717545447,21.890542463361044,0.07737899637885624,,z,LSST,14.031407172073456,ab,6364.7744,453.60913,2026022500348
313888627043074080,61097.29764144857,21.859173161114484,0.08140290269877583,,z,LSST,13.337806991672021,ab,6551.349,491.18637,2026022500349
313888627043074080,61097.29811048036,21.861237098432067,0.09164499391399941,,z,LSST,11.847195993891333,ab,6538.907,551.9371,2026022500350
313888627043074080,61097.29857780567,21.928230626216987,0.09738152215075772,,z,LSST,11.149304105939992,ab,6147.6304,551.3914,2026022500351
313888627043074080,61097.299046035856,21.88189505844897,0.09020360464541498,,z,LSST,12.036505736395945,ab,6415.6694,533.0176,2026022500352
313888627043074080,61097.299515857776,21.875920277365246,0.07976002130385854,,z,LSST,13.612536544114551,ab,6451.072,473.90668,2026022500353
313888627043074080,61097.29998390832,21.921545313813006,0.0870304544797363,,z,LSST,12.475359473285597,ab,6185.6006,495.82544,2026022500354
313888627043074080,61097.30045417679,21.803331961379836,0.07259579036050988,,z,LSST,14.955911346462043,ab,6897.111,461.16287,2026022500355
313888627043074080,61097.30092385568,21.803445671066058,0.07751043383126979,,z,LSST,14.007613570085763,ab,6896.3887,492.33145,2026022500356
313888627043074080,61097.30139265975,21.886319457784538,0.08453578797075825,,z,LSST,12.843509604875226,ab,6389.5786,497.49475,2026022500357
313888627043074080,61097.3018607558,21.942904978064195,0.0892447074276217,,z,LSST,12.165832978260047,ab,6065.1006,498.53558,2026022500358
313888627043074080,61097.30233116129,21.89221675075885,0.09040334205707651,,z,LSST,12.009912244977023,ab,6354.967,529.1435,2026022500359
313888627043074080,61097.303371670445,21.85977873113257,0.08397760208220191,,z,LSST,12.92887838944664,ab,6547.696,506.4396,2026022500361
313888627043074080,61097.30384665451,21.802155671517532,0.07769858592097638,,z,LSST,13.973693238926913,ab,6904.5874,494.11328,2026022500362
313888627043074080,61097.305671543334,22.21908887153316,0.047040087627709996,,r,LSST,23.081083805603978,ab,4702.886,203.75499,2026022500363
313888627043074080,61097.30613740001,22.180547584604454,0.04494667467245438,,r,LSST,24.156096366869246,ab,4872.8267,201.72244,2026022500364
313888627043074080,61097.30660463016,22.238302119488466,0.04666938132987081,,r,LSST,23.264422493280453,ab,4620.3955,198.60349,2026022500365
313888627043074080,61097.30707368819,22.211799103835126,0.04468665968460925,,r,LSST,24.296651672357445,ab,4734.568,194.86504,2026022500366
313888627043074080,61097.30754100163,22.297683787678196,0.04821940658336841,,r,LSST,22.516581635673134,ab,4374.4805,194.27818,2026022500367
313888627043074080,61097.30800764903,22.196309275173302,0.04311799151403413,,r,LSST,25.180583942662118,ab,4802.5986,190.72626,2026022500368
313888627043074080,61097.308474792735,22.15925868220247,0.04179955534960386,,r,LSST,25.974826662083593,ab,4969.315,191.31273,2026022500369
313888627043074080,61097.30894467821,22.195859393384197,0.04214830320102488,,r,LSST,25.75990306370693,ab,4804.589,186.51425,2026022500370
313888627043074080,61097.30941434331,22.318973549404497,0.04732502704433668,,r,LSST,22.942114829452755,ab,4289.5386,186.97224,2026022500371
313888627043074080,61097.30988670341,22.134457678194607,0.040458742963414264,,r,LSST,26.835638609433094,ab,5084.1333,189.45453,2026022500372
313888627043074080,61097.31035608298,22.211487340739613,0.043025239578655526,,r,LSST,25.2348671475325,ab,4735.9277,187.67397,2026022500373
313888627043074080,61097.31082371747,22.167047908881187,0.041696206541469306,,r,LSST,26.03920823536552,ab,4933.792,189.4755,2026022500374
313888627043074080,61097.31149658525,22.253517834050925,0.051484943025378496,,r,LSST,21.0884219920946,ab,4556.096,216.04727,2026022500375
313888627043074080,61097.31243547288,22.240507720596483,0.05263249744693092,,r,LSST,20.62862789007631,ab,4611.019,223.52524,2026022500377
313888627043074080,61097.31290322063,22.214535598000378,0.05280291749795423,,r,LSST,20.56204952690719,ab,4722.65,229.67798,2026022500378
313888627043074080,61097.313374165045,22.23142996183741,0.049286563139205535,,r,LSST,22.029050832608544,ab,4649.733,211.07278,2026022500379
313888627043074080,61097.31384446165,22.27497970940191,0.05080184525304038,,r,LSST,21.371983622841935,ab,4466.9194,209.00818,2026022500380
313888627043074080,61097.31431433642,22.220310007700398,0.04988524462650359,,r,LSST,21.76467636647185,ab,4697.5996,215.83595,2026022500381
313888627043074080,61097.314781012596,22.20870378731987,0.05056969607101945,,r,LSST,21.47009551398796,ab,4748.085,221.14876,2026022500382
313888627043074080,61097.31525257744,,-0.046384338941597734,,r,LSST,-23.407387698791478,ab,-4626.6455,197.65749,2026022500383
313888627043074080,61097.31572252775,22.241933057623363,0.052349159177716355,,r,LSST,20.740279725835567,ab,4604.9697,222.03026,2026022500384
313888627043074080,61097.317688390365,21.91339311297935,0.05851715330376574,,i,LSST,18.55415281604718,ab,6232.2197,335.89352,2026022500385
313888627043074080,61097.318156958136,21.902684016074183,0.05678654474425001,,i,LSST,19.11960323784389,ab,6293.995,329.19067,2026022500386
313888627043074080,61097.3190973958,21.987935960854475,0.06358510891877125,,i,LSST,17.075321930251565,ab,5818.6953,340.76636,2026022500388
313888627043074080,61097.31956964833,21.962877141799723,0.06124223701008642,,i,LSST,17.728552348264348,ab,5954.5527,335.8736,2026022500389
313888627043074080,61097.32064048728,22.076938281472465,0.06799596176631688,,i,LSST,15.967657145427275,ab,5360.7393,335.72485,2026022500391
313888627043074080,61097.32110981461,21.92048530092254,0.05897412262374519,,i,LSST,18.41038334194685,ab,6191.6426,336.31253,2026022500392
313888627043074080,61097.32158113058,21.90895777432586,0.06080470863418397,,i,LSST,17.8561205068868,ab,6257.731,350.453,2026022500393
313888627043074080,61097.322050417104,21.96305199897821,0.05923425901402452,,i,LSST,18.3295313021653,ab,5953.5938,324.80884,2026022500394
313888627043074080,61097.32486772994,21.899502542123404,0.06250752232723,,i,LSST,17.369688708412504,ab,6312.465,363.41843,2026022500400
313888627043074080,61098.1083493296,21.76998776234057,0.20369249441789294,,y,LSST,5.330271043422182,ab,7112.2153,1334.3065,2026022600207
313888627043074080,61098.10881326939,21.84766659699747,0.20967165379945704,,y,LSST,5.1782689032280675,ab,6621.149,1278.6414,2026022600208
313888627043074080,61098.11266367958,22.17533627102742,0.24108511062242435,,y,LSST,4.503539028001427,ab,4896.2715,1087.2053,2026022600211
313888627043074080,61098.27022347004,21.93933658895451,0.19390649707574653,,y,LSST,5.59927708009703,ab,6085.067,1086.7594,2026022600453
313888627043074080,61098.272696955464,22.25725667782668,0.038345686009098365,,r,LSST,28.314429020790353,ab,4540.4336,160.35759,2026022600455
313888627043074080,61098.27316592858,22.188010879418847,0.037599063845125125,,r,LSST,28.876681856505844,ab,4839.446,167.5901,2026022600456
313888627043074080,61098.275115263685,21.92199828395412,0.0718154539061025,,z,LSST,15.118420140847554,ab,6183.0205,408.97266,2026022600457
313888627043074080,61099.314880045866,23.178028598252503,0.13871496948951656,,g,LSST,7.827101925291375,ab,1944.4132,248.42058,2026022700519
313888627043074080,61099.315350998135,23.542926762433698,0.18369994480707352,,g,LSST,5.910378502826432,ab,1389.4064,235.07909,2026022700520
313888627043074080,61099.317347570504,22.06080917166713,0.09229213309167225,,i,LSST,11.764125157663065,ab,5440.97,462.50528,2026022700521
313888627043074080,61099.31781569319,21.83778825615753,0.08081815003795231,,i,LSST,13.434311528391408,ab,6681.665,497.3582,2026022700522
313888627043074080,61105.095333993595,22.045934356669022,0.089423369080028,,i,LSST,12.141526492772458,ab,5516.0254,454.3107,2026030500056
313888627043074080,61105.095800699935,21.890817549755397,0.07248514389641637,,i,LSST,14.978741110173994,ab,6363.162,424.81287,2026030500057
313888627043074080,61105.10647596716,23.11664986259254,0.19241663601717834,,g,LSST,5.64263167276866,ab,2057.501,364.635,2026030500059
313888627043074080,61105.117474815896,23.537676486284475,0.272850264620697,,g,LSST,3.9792382326162166,ab,1396.1414,350.85645,2026030500065
313888627043074080,61105.26517862117,21.915761529765003,0.37718137092915915,,y,LSST,2.8785520400530293,ab,6218.6396,2160.336,2026030500172
313888627043074080,61105.299215091945,21.90145648529417,0.1521662000951777,,z,LSST,7.135199565205792,ab,6301.115,883.10284,2026030500222
313888627043074080,61106.24337388651,22.27818826383477,0.08118662646267236,,r,LSST,13.37333809845301,ab,4453.7383,333.03116,2026030600310
313888627043074080,61106.24621343973,22.047454065599837,0.2900789836014883,,y,LSST,3.7428985419009813,ab,5508.31,1471.6696,2026030600313
313888627043074080,61106.24814233878,22.0108983256958,0.09013090992242187,,z,LSST,12.046213731700389,ab,5696.9272,472.92264,2026030600314
313888627043074080,61106.24860699496,21.885193893887916,0.08117471061033278,,z,LSST,13.375301206431715,ab,6396.206,478.21024,2026030600315
313888627043074080,61107.06027228865,23.47235579711242,0.23051153938536345,,g,LSST,4.710116498519506,ab,1482.715,314.7937,2026030700101
313888627043074080,61107.06074022052,23.41325538860011,0.23800354310171687,,g,LSST,4.561848914552135,ab,1565.6614,343.20764,2026030700102
313888627043074080,61107.06258556841,21.97730033635758,0.08275624770258426,,i,LSST,13.119688662783883,ab,5875.974,447.8745,2026030700103
313888627043074080,61107.06305450464,21.987734140404886,0.08731924005269978,,i,LSST,12.434100481209581,ab,5819.777,468.0497,2026030700104
313888627043074080,61107.064884241336,22.21417342831539,0.6110081255000039,,y,LSST,1.7769587006222594,ab,4724.2256,2658.6018,2026030700105
313888627043074080,61107.065353721715,22.16968755829651,0.538760842372061,,y,LSST,2.0152470620875866,ab,4921.8115,2442.2869,2026030700106
313888627043074080,61107.09802471837,23.22924580883449,2.0115502140407435,,y,LSST,0.5397509826896809,ab,1854.8196,3436.4358,2026030700174
313888627043074080,61108.08591622555,22.230563303517215,0.050901751814645,,r,LSST,21.330036119616437,ab,4653.446,218.164,2026030800132
313888627043074080,61108.08832509689,21.797062515505434,0.2323397569649781,,y,LSST,4.6730538885851916,ab,6937.0527,1484.4795,2026030800134
313888627043074080,61108.088794580886,22.905770762571592,0.6276704029715005,,y,LSST,1.7297871615708915,ab,2498.571,1444.4384,2026030800135
313888627043074080,61108.09068913838,21.958863706304477,0.08156490542230946,,z,LSST,13.311315683339974,ab,5976.6045,448.98676,2026030800136
313888627043074080,61108.091155270144,21.998277907825553,0.08927167577815974,,z,LSST,12.162157764980078,ab,5763.5337,473.89072,2026030800137
313888627043074080,61109.1447367893,23.460987543903215,0.17710513988880575,,g,LSST,6.130461292313715,ab,1498.3214,244.40598,2026030900026
313888627043074080,61109.14520318322,23.38173094583086,0.1636225101514453,,g,LSST,6.63561635714546,ab,1611.7869,242.89935,2026030900027
313888627043074080,61109.19156985218,21.792608908655225,0.06642663437742297,,z,LSST,16.344892601199568,ab,6965.5664,426.16165,2026030900089
313888627043074080,61134.99953458342,21.891170466655403,0.06413360253052525,,i,LSST,16.929287642018217,ab,6361.094,375.74493,2026040400023
313888627043074080,61135.00000294897,22.029963150094797,0.07015060685231747,,i,LSST,15.477217567680404,ab,5597.766,361.6778,2026040400024
313888627043074080,61135.00282153483,23.74810085792656,0.22331717743846807,,g,LSST,4.861857100344594,ab,1150.1637,236.5688,2026040400025
313888627043074080,61135.003287757674,23.286521330155075,0.15059992693966393,,g,LSST,7.209407247542136,ab,1759.5089,244.05736,2026040400026
313888627043074080,61135.043317699834,21.76801542807748,0.06686933875937394,,z,LSST,16.236682235861466,ab,7125.147,438.83023,2026040400107
313888627043074080,61136.02083357939,22.313800426078835,0.059246872391744095,,r,LSST,18.325629032013243,ab,4310.0254,235.19113,2026040500066
313888627043074080,61136.02332155451,21.925566900988052,0.10573589184465468,,z,LSST,10.26837893752553,ab,6162.7314,600.16595,2026040500067
313888627043074080,61136.02378814593,22.097021852944152,0.11774421102055477,,z,LSST,9.22114297889848,ab,5262.4897,570.6982,2026040500068
313888627043074080,61136.06075811329,21.927130617520106,0.07312299150403934,,i,LSST,14.848082421493286,ab,6153.862,414.455,2026040500147
313888627043074080,61137.070780076116,21.99698030999629,0.05290391397889836,,i,LSST,20.522795443664037,ab,5770.426,281.17154,2026040600133
313888627043074080,61137.07124576173,21.95426461703932,0.052121401334389486,,i,LSST,20.83090970237911,ab,6001.9746,288.1283,2026040600134
313888627043074080,61137.073734785445,23.396366803706805,0.13628013575792636,,g,LSST,7.966943962300687,ab,1590.2056,199.60045,2026040600135
313888627043074080,61137.07420891705,23.618795332609437,0.18141253577401542,,g,LSST,5.984901760651342,ab,1295.6326,216.48352,2026040600136
313888627043074080,61137.10756050527,23.68226148067115,0.2628014412198034,,g,LSST,4.131393647305134,ab,1222.0681,295.80045,2026040600164
313888627043074080,61137.108048389426,23.493569195695727,0.17672560059125575,,g,LSST,6.1436271888491225,ab,1454.0265,236.67232,2026040600165
313888627043074080,61137.11101235982,22.017286338418636,0.0572646845250566,,i,LSST,18.95996134027521,ab,5663.5073,298.7088,2026040600167
313888627043074080,61137.16571833582,21.820281224313195,0.062350225336290116,,i,LSST,17.413508915198598,ab,6790.2773,389.94308,2026040600244
313888627043074080,61137.166187080235,21.910211016772845,0.0666772156619023,,i,LSST,16.283466458220634,ab,6250.512,383.85635,2026040600245
313888627043074080,61137.1684370451,23.43550971721691,0.21645318653569715,,g,LSST,5.0160324370141405,ab,1533.8967,305.7988,2026040600246
313888627043074080,61137.16890552254,23.57772651431909,0.2304197119807987,,g,LSST,4.711993585204228,ab,1345.5796,285.56482,2026040600247
313888627043074080,61138.07632427385,22.273377609626387,0.0466370044056321,,r,LSST,23.28057341150777,ab,4473.5156,192.15659,2026040700197
313888627043074080,61138.079210125135,21.905452255780304,0.075978634832646,,z,LSST,14.290019913487805,ab,6277.968,439.32535,2026040700199
313888627043074080,61138.07967692507,21.897415452356157,0.07691385947539621,,z,LSST,14.11626216865951,ab,6324.611,448.03723,2026040700200
313888627043074080,61139.07113087698,,-0.0323889440857001,,g,LSST,-33.52181540359285,ab,-3276.048,97.728836,2026040800130
